stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,0.8580761626407634,0.2192326427691338,1.2542479727212814,1.2064815610762485
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.057745055579616,0.2786920744911217,1.5049805110437418,1.5174317886530966
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.1552258321252948,0.9867257894886445,1.219891418663483,1.249424405218726
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,0.631390880834088,0.10986563547810765,1.091020338236374,1.0281700482145917
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.6624415656906296,0.3265111519408331,1.0331651045421772,0.967951252412959
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,0.8316421619382895,0.3649676064254652,1.2636452385882908,1.1758423808537704
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.7892624401191144,0.23736567260800134,1.2800914936774415,1.27909887359199
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.065002057027121,0.21719041741827272,1.402101332320643,1.453748536346087
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.2852109535277852,0.0751048077780751,0.6391044509856391,0.5541432521630542
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,0.5108806262230919,0.14191780821917807,0.8646183953033268,0.7050489236790607
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.1179508654383026,0.5201563372417644,1.3184254606365158,1.2939419318816303
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,0.9804574727959139,0.3125693981789918,1.2655451920941594,1.259216078170109
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,0.7566718129686811,0.2852337891486546,1.4234671371857082,1.4064292015880018
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.8959456056408964,0.21510954419541678,1.1400151095441955,1.09818685469655
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,0.8327314343845372,0.4309003051881994,1.0606561546286877,1.0673448626653104
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.1832231825114388,1.1744280630401627,1.1829435688866294,1.2213014743263855
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0671355213217235,0.9813127930341594,1.1102478231748159,1.094663987497209
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,0.7262676946926121,0.1781503691918574,1.4503324766450456,1.4876188145065883
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.777674263054799,0.29415699202140366,1.0094357651330563,0.9860255123978787
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,0.8223972786679795,0.414063199355474,1.0388058365410437,0.9996643093724822
